2.476761726107446493e-01 3.591054342242464004e-01 -2.532655331560871304e-01
2.032167499439623826e-01 3.704038083227215172e-01 -2.771302498301062012e-01
1.812846565350115791e-01 4.028269966763219911e-01 -2.569459990919146231e-01
1.317011064312359481e-01 4.061603679165553538e-01 -2.815904797766176082e-01
1.057558410436990060e-01 4.309222297164955751e-01 -2.584762449425995756e-01
5.375070591095263556e-02 4.443738530901840122e-01 -2.619863189369535661e-01
2.700497704724911727e-02 4.263362883820525639e-01 -2.819378269047175811e-01
-2.588367185610056936e-02 4.362377009929510052e-01 -2.535116548493265842e-01
-5.072732178794809449e-02 4.047040847900951199e-01 -2.654032453366354516e-01
-9.973532577830214463e-02 4.058945564878566614e-01 -2.392285188012475139e-01
-1.216055732233107117e-01 3.747378220162896345e-01 -2.547200492550060202e-01
-1.664640916818997673e-01 3.707731170788337027e-01 -2.323461989607535638e-01
-1.854964928957304748e-01 3.377918004547179054e-01 -2.488176724023641317e-01
-2.267154394844456966e-01 3.288746221842716588e-01 -2.281525377404584609e-01
-2.435377941092386755e-01 2.945715689593331743e-01 -2.460850905261409982e-01
-2.817265408972904894e-01 2.819080398690229639e-01 -2.276269732632024423e-01
-2.967283522896288495e-01 2.453651530193522723e-01 -2.478819051030422549e-01
-3.307835167937865362e-01 2.283984070011920997e-01 -2.303739437922611155e-01
-3.412425528101885597e-01 1.875742648516836308e-01 -2.510976427955324275e-01
-3.688409986787772876e-01 1.659796737031032920e-01 -2.321548551212914979e-01
-3.751149561800843357e-01 1.215356494191800751e-01 -2.556838365624813370e-01
-3.995186162541713992e-01 9.798192959241339151e-02 -2.385431645477652240e-01
-4.126617671056662662e-01 5.012552269391429283e-02 -2.424614219041379970e-01
-4.014618416844869531e-01 2.528111546454910735e-02 -2.636225864401109398e-01
-4.177513112893531666e-01 -2.511501487567568969e-02 -2.452573643393386182e-01
-3.991523366881298274e-01 -5.015101837700885329e-02 -2.641865206582617032e-01
-4.032503259886938141e-01 -9.882505416207484905e-02 -2.429905204364763982e-01
-3.753338151626880448e-01 -1.213978212709659887e-01 -2.577860944715054670e-01
-3.702419990864482258e-01 -1.660930158982464044e-01 -2.354703036536068828e-01
-3.376368068961035362e-01 -1.852061955139608362e-01 -2.499326667808654812e-01
-3.273262011931628579e-01 -2.255481915772258039e-01 -2.289724385195783529e-01
-2.919205227825115156e-01 -2.413095723797771819e-01 -2.450362334641819351e-01
-2.793910353528270551e-01 -2.794256186061335190e-01 -2.272569072095726173e-01
-2.402460742324766252e-01 -2.899194903083479047e-01 -2.428266917401560032e-01
-2.233283001204584839e-01 -3.232774362312466621e-01 -2.245324031735378700e-01
-1.795441344069230449e-01 -3.263639284807228202e-01 -2.386567591754142625e-01
-1.608404003157567763e-01 -3.572298607055084396e-01 -2.231909768372561664e-01
-1.153023335513207737e-01 -3.541956219847507970e-01 -2.386908375637089574e-01
-9.425350148046741927e-02 -3.814989742539580120e-01 -2.244475858515599664e-01
-4.718619859537000888e-02 -3.913420749559965439e-01 -2.258089543558067236e-01
-2.316396403767768258e-02 -3.739618444931940289e-01 -2.411808318017749364e-01
2.457682877312532613e-02 -3.983458148318219649e-01 -2.292937850995721005e-01
4.831482432918927927e-02 -3.784632209381649237e-01 -2.463791743954989732e-01
9.804226096132029333e-02 -3.961986239367499829e-01 -2.347316861413825395e-01
1.207250886427780195e-01 -3.706678527238789767e-01 -2.507568589125854230e-01
1.717030759090715786e-01 -3.807868621548516908e-01 -2.383780736889153373e-01
1.925830306334867792e-01 -3.500898072765042390e-01 -2.549580931080571711e-01
2.449642902000042644e-01 -3.543793928490362455e-01 -2.450450686018879609e-01
2.633365804109413233e-01 -3.181391725739236565e-01 -2.636081977872754001e-01
3.172218328475315263e-01 -3.164357580242004864e-01 -2.570353601989985304e-01
3.271545470891598639e-01 -2.709532264110595667e-01 -2.724721127989796488e-01
3.735675449189990172e-01 -2.580476145476039984e-01 -2.615016485256511647e-01
3.693860004589865076e-01 -2.037132846830413679e-01 -2.710418302206257790e-01
4.068649070404849466e-01 -1.837135621066529889e-01 -2.575255841254303624e-01
3.923073768585070842e-01 -1.282016346021291331e-01 -2.665538326984668305e-01
4.222451147591474441e-01 -1.047132947943870962e-01 -2.521937047360923168e-01
4.258599482434444750e-01 -5.123647815232149072e-02 -2.505574372329349431e-01
4.016241557857719857e-01 -2.481133857109403540e-02 -2.642801731179456604e-01
3.512552881561829543e-01 2.433752275754477029e-02 -2.890203257223796784e-01
3.246728831237881141e-01 4.698778664574310149e-02 -2.996123936693839696e-01
3.388454537342888151e-01 9.525389150129623395e-02 -2.915976616074824612e-01
3.094322705808809082e-01 1.156918369079038833e-01 -3.038108511072908913e-01
3.154116393478182401e-01 1.633006075181281658e-01 -2.941187050437725770e-01
2.800365052703792657e-01 1.801030199749561189e-01 -3.041834414859796443e-01
2.787677794957929001e-01 2.270991368933934773e-01 -2.941053261209605751e-01
2.402758612681712980e-01 2.407428614040615922e-01 -3.077240598135459471e-01
2.325410768552981233e-01 2.862418011300851828e-01 -2.997532510076686973e-01
1.888795933396235638e-01 2.944890235299082448e-01 -3.161866071408903633e-01
1.746524973078513454e-01 3.375386106513136308e-01 -3.102453556823419056e-01
1.261518826543294447e-01 3.381068362220644996e-01 -3.296215699691902312e-01
1.051325851866648370e-01 3.743054051337058041e-01 -3.211509448016574564e-01
5.244159093542440780e-02 3.810297022255146882e-01 -3.179882179354034943e-01
2.527808627447846596e-02 3.552313525564037566e-01 -3.267266739916819818e-01
-2.500217754554434971e-02 3.690043225100859137e-01 -3.025678734483049914e-01
-4.867555038010131646e-02 3.389802526924322601e-01 -3.111528505410044998e-01
-9.627094206751360406e-02 3.435232805008745505e-01 -2.894797528830933553e-01
-1.171057113733750821e-01 3.134214614714078695e-01 -3.026746523982950521e-01
-1.614727437430028278e-01 3.116546863627071562e-01 -2.843864222118182017e-01
-1.793378970496136149e-01 2.788960152087833211e-01 -2.984123295363987904e-01
-2.201840008271342408e-01 2.707300760758556968e-01 -2.807761325126272300e-01
-2.353382814530281808e-01 2.353238928001926134e-01 -2.970110766962219540e-01
-2.736938861274710311e-01 2.226224988339993993e-01 -2.825749665495755902e-01
-2.866108574536914144e-01 1.839359551443391916e-01 -3.038419003055150003e-01
-3.201043596322513674e-01 1.658544671801835402e-01 -2.898725378622530324e-01
-3.269013572857555339e-01 1.216593413470645479e-01 -3.131132413817203086e-01
-3.543135079649999408e-01 9.893511473464142170e-02 -2.978673277561894595e-01
-3.675172426179076357e-01 5.053698767850955953e-02 -3.018878202774463171e-01
-3.544195296174723064e-01 2.530686358014954881e-02 -3.215851287117825197e-01
-3.697651540828282846e-01 -2.498501213514406002e-02 -3.022490511933701440e-01
-3.479721509846210870e-01 -4.967795986097724853e-02 -3.175835686284670945e-01
-3.494428227639168050e-01 -9.741673321173316413e-02 -2.943166121283877223e-01
-3.203494715954673389e-01 -1.190981611423384823e-01 -3.068435752330132549e-01
-3.136352718038938892e-01 -1.621924288172857109e-01 -2.847754207033895701e-01
-2.811928985798460845e-01 -1.805354368575399493e-01 -2.994457882154987760e-01
-2.697887552614043893e-01 -2.193105843567664248e-01 -2.806668292375782969e-01
-2.322273032504809653e-01 -2.317189041836252017e-01 -2.933195037301354335e-01
-2.152141096512376339e-01 -2.642117639088503722e-01 -2.732586924873224299e-01
-1.734839872381019610e-01 -2.697314530825681289e-01 -2.847956153038605498e-01
-1.547317861058054300e-01 -2.985256717315418751e-01 -2.684879705585704324e-01
-1.112475102092633505e-01 -2.977956369245176038e-01 -2.820269355792955901e-01
-9.052179174594490729e-02 -3.225996549529409618e-01 -2.676955849225922113e-01
-4.545072511739921273e-02 -3.325227767593456618e-01 -2.688242106564114886e-01
-2.244528869341836166e-02 -3.176598032452448983e-01 -2.837982544731023071e-01
2.357946794236712509e-02 -3.392162770854362797e-01 -2.732402649143927387e-01
4.636528808622659287e-02 -3.202555667032774278e-01 -2.890675306009805046e-01
9.378347215450644203e-02 -3.339717393431350101e-01 -2.782316128532896227e-01
1.149092961396552259e-01 -3.079800263745149924e-01 -2.915443983487404078e-01
1.627308673523419624e-01 -3.139790848769115073e-01 -2.806496638271779864e-01
1.813263078984828636e-01 -2.823586318920306426e-01 -2.951115220894248159e-01
2.295507613905647115e-01 -2.822291340165107854e-01 -2.879830805556913842e-01
2.422758840123113155e-01 -2.429910253014881949e-01 -3.010340935425376285e-01
2.859944172743162372e-01 -2.334185322457601186e-01 -2.920959633741027628e-01
2.885356553110772770e-01 -1.863444136830038067e-01 -3.014548985298507455e-01
3.255142406659083387e-01 -1.695447779837405966e-01 -2.913712296497021348e-01
3.170958690270940794e-01 -1.192433098332233155e-01 -2.991774524617412667e-01
3.464100986381943859e-01 -9.789988902800023096e-02 -2.878763016057013235e-01
3.521120440811623120e-01 -4.798640963903072487e-02 -2.872389095283374716e-01
3.300428798215150339e-01 -2.312407970174759284e-02 -2.980995656616052258e-01
2.839335582962575488e-01 2.270125525438743130e-02 -3.188217500698412032e-01
2.595523647151943836e-01 4.371070785432246836e-02 -3.284225155662285900e-01
2.708785063893170975e-01 8.843518465228575320e-02 -3.214263486655797863e-01
2.428340122828267222e-01 1.069349532786956075e-01 -3.327317908742197794e-01
2.460126423969515308e-01 1.509940179911416769e-01 -3.251810297581379516e-01
2.122136968862688433e-01 1.655457422254841271e-01 -3.358074285259428637e-01
2.077456415320749483e-01 2.082984687199666840e-01 -3.284285739463698728e-01
1.693228898110662461e-01 2.180809856205924713e-01 -3.429603560127473250e-01
1.581916260314880363e-01 2.587726007045104692e-01 -3.386891980131450097e-01
1.145707841492612095e-01 2.615718247622876858e-01 -3.577223565244933012e-01
9.675813680387486404e-02 2.978564731584363301e-01 -3.545959799390870359e-01
4.857533467526430754e-02 3.082566924009668141e-01 -3.548638108278328041e-01
2.313872078708901700e-02 2.849470748073925086e-01 -3.608416649997348569e-01
-2.383190044825379134e-02 3.018976651451759086e-01 -3.412895052562834874e-01
-4.606186421415082305e-02 2.744567371602605332e-01 -3.478845569050784126e-01
-9.174028345185983313e-02 2.814375056780502593e-01 -3.309428017050010107e-01
-1.112189853360981417e-01 2.525319642939805043e-01 -3.427606819005909466e-01
-1.544495665642241777e-01 2.517572489334142793e-01 -3.285184399184655213e-01
-1.706161015387235858e-01 2.188771577441590288e-01 -3.420945125175560153e-01
-2.106587126500069906e-01 2.106097407438650149e-01 -3.282233463190840639e-01
-2.230955573500309763e-01 1.735089780561847594e-01 -3.461541320772252850e-01
-2.606920974792726886e-01 1.595365864228521502e-01 -3.362087962103026406e-01
-2.684003764790278135e-01 1.174159509231097603e-01 -3.608356066195935741e-01
-3.011161341069507613e-01 9.762019381147779562e-02 -3.517094142342731544e-01
-3.154305717857598390e-01 4.966584310069468988e-02 -3.561608090430785079e-01
-2.994137292872511846e-01 2.440997088673424117e-02 -3.733428799887599792e-01
-3.166096840207563989e-01 -2.464195635964408493e-02 -3.541017170925609969e-01
-2.923360266872009894e-01 -4.862708333897107493e-02 -3.675495539786610699e-01
-2.946051424826162113e-01 -9.534451477090957749e-02 -3.435583686191928110e-01
-2.648375440909433998e-01 -1.158975694002015167e-01 -3.573962137268877903e-01
-2.581394999797467782e-01 -1.579942238118846598e-01 -3.353517878528174956e-01
-2.225780707129633440e-01 -1.726855432219824293e-01 -3.468561468760961164e-01
-2.080700173021392818e-01 -2.076350760944965790e-01 -3.236028217313345889e-01
-1.675462698346359136e-01 -2.148935203687616369e-01 -3.331334109910855101e-01
-1.499734333698418964e-01 -2.444970376316080163e-01 -3.143870158064243636e-01
-1.077036102591204941e-01 -2.448792204455204347e-01 -3.267269264241878801e-01
-8.772988823083845145e-02 -2.693836010894563038e-01 -3.106744909423492240e-01
-4.399873334353914672e-02 -2.793246456037788428e-01 -3.113171841023366637e-01
-2.171197226381760964e-02 -2.644467785718308539e-01 -3.256046115030157839e-01
2.262729253016263972e-02 -2.838212258311379466e-01 -3.139129475603691932e-01
4.408683228809359006e-02 -2.630849052025722723e-01 -3.269260956713324617e-01
8.895065182930630976e-02 -2.735275331060916804e-01 -3.153934642073944472e-01
1.079643730377014138e-01 -2.461449170300361311e-01 -3.270073789382279550e-01
1.525184578941912172e-01 -2.489769573135785785e-01 -3.176201713418207451e-01
1.667614571738343099e-01 -2.148872095561144557e-01 -3.282854447155321709e-01
2.082944297998725325e-01 -2.090307754195439016e-01 -3.188278084499824860e-01
2.147392841076649073e-01 -1.679559677916899474e-01 -3.277957256541120246e-01
2.512619763568647024e-01 -1.548420991108779010e-01 -3.193609459024150943e-01
2.475380920300246368e-01 -1.095130464613160853e-01 -3.271027984254531451e-01
2.763933993454229521e-01 -9.071389288292465436e-02 -3.170029738649278728e-01
2.836384646968759804e-01 -4.450814214041842048e-02 -3.165624791421556283e-01
2.641115482040133355e-01 -2.133307107248173101e-02 -3.266925956033873146e-01
2.217245964105605538e-01 2.106044396612413369e-02 -3.456780443711230943e-01
1.976261272360904930e-01 4.204591547799993445e-02 -3.542695847089756267e-01
2.074094014342338921e-01 8.319594799260809914e-02 -3.483194981127211154e-01
1.766966957405214922e-01 1.022566216470981032e-01 -3.584897513423888071e-01
1.783223610784316071e-01 1.405473511675280895e-01 -3.535284428716923832e-01
1.501854766747867109e-01 1.742483528659267700e-01 -3.584753626895532674e-01
1.230199525537936517e-01 1.706072664010175877e-01 -3.694554193981053891e-01
9.853652380784638787e-02 2.172391232134605055e-01 -3.729735712326477937e-01
6.695343083383678562e-02 2.083691498216149740e-01 -3.877386009344644946e-01
3.480488904664105765e-02 2.405601002697996538e-01 -3.833505666846366289e-01
-7.623461677777166690e-05 2.194486649374864096e-01 -3.893511397820684228e-01
-3.397236664222685193e-02 2.363947114901638891e-01 -3.734372897459615204e-01
-7.712444136102214465e-02 2.233156784951642049e-01 -3.695589167255188823e-01
-8.857957604565294685e-02 1.986835670032497114e-01 -3.839970463322123773e-01
-1.388406549952283520e-01 1.950197616128106770e-01 -3.707748841063748801e-01
-1.484267794062743284e-01 1.645221284141137330e-01 -3.872355029502323465e-01
-1.926390706497935479e-01 1.512787618577818294e-01 -3.764859171195547027e-01
-1.978878997446949228e-01 1.137551747227414090e-01 -3.980830325931938862e-01
-2.360526654446874206e-01 9.386475542140194916e-02 -3.923780579601554019e-01
-2.527515805741018529e-01 4.881312609580953921e-02 -4.004339365205164536e-01
-2.337530053160599419e-01 2.445414657526440508e-02 -4.128531109451283876e-01
-2.561414966956538364e-01 -2.393413561313788990e-02 -3.992098912994719861e-01
-2.278829398241715432e-01 -4.806744047342034060e-02 -4.078948316645025773e-01
-2.343098714240459401e-01 -9.331344282854549255e-02 -3.900723394513866404e-01
-1.966517377633679453e-01 -1.128438933764905755e-01 -3.950071425089649590e-01
-1.916179811634820540e-01 -1.501193393582443691e-01 -3.738353758077447853e-01
-1.555471430998193738e-01 -1.782135626683944707e-01 -3.644357990185490559e-01
-1.270947180638161422e-01 -1.737490413692829583e-01 -3.748135517680556417e-01
-9.682402168791127972e-02 -2.108111818835625151e-01 -3.558510743583555569e-01
-6.574655102319265643e-02 -2.009196141403936930e-01 -3.671721673823605259e-01
-3.289498470710257999e-02 -2.269421238747319491e-01 -3.518464850849695735e-01
-3.145309023347799058e-04 -2.089308121472127633e-01 -3.628699601845341571e-01
3.232802129888114745e-02 -2.256991462157460215e-01 -3.496412347135436915e-01
7.412756265113569498e-02 -2.153019561632862067e-01 -3.498146558450878629e-01
8.403149958709295320e-02 -1.894914897338927928e-01 -3.587762622365702203e-01
1.321113092533017785e-01 -1.862447028431785390e-01 -3.466342587034217937e-01
1.380815904500271862e-01 -1.538475150376844847e-01 -3.539527819140878551e-01
1.791765926783520368e-01 -1.414152141227664194e-01 -3.445718851303277153e-01
1.781971545555117997e-01 -1.032903327587040010e-01 -3.523165144109305369e-01
2.100359616579846045e-01 -8.450203377806569938e-02 -3.432822074577527860e-01
2.193643524805202472e-01 -4.252780913173756505e-02 -3.433124993584592000e-01
2.013585942681306029e-01 -2.114374669306673393e-02 -3.526971826298075929e-01
1.606109391679058085e-01 2.103646287806490087e-02 -3.692575123134902437e-01
1.351036441780822384e-01 4.187022245390282366e-02 -3.770644924230470152e-01
1.414061265525545230e-01 8.194034870832785089e-02 -3.722468180482000344e-01
1.158662677694715648e-01 1.165899917638485994e-01 -3.782655662860556767e-01
8.953023686282209070e-02 1.136380460400099879e-01 -3.879993637130453865e-01
6.510082867313457533e-02 1.587853472853334724e-01 -3.939542465269117444e-01
3.295228688593886124e-02 1.476348986353078485e-01 -4.056734256126999227e-01
-7.623461677777166690e-05 1.761072658392761336e-01 -4.054583531176844668e-01
-4.542750132685764719e-02 1.684212009000390919e-01 -4.039826326882710594e-01
-5.642548074332769809e-02 1.419175548094808725e-01 -4.112072510067473208e-01
-1.091636798731689395e-01 1.416822877139945203e-01 -4.076822834945459384e-01
-1.155171536138303173e-01 1.064934488258998391e-01 -4.173716528004995929e-01
-1.600290822418370118e-01 9.180970239097863139e-02 -4.185219877298251290e-01
-1.791952726837876542e-01 4.756030356909404094e-02 -4.252361875213985232e-01
-1.587343559191443376e-01 2.315714836001874291e-02 -4.284345073709825424e-01
-1.850335316799343877e-01 -2.408231349409335753e-02 -4.247363711597429425e-01
-1.525240114093207033e-01 -4.682698713949329239e-02 -4.228496906107460651e-01
-1.577152858928799195e-01 -9.034256466676537922e-02 -4.109429541730839630e-01
-1.242291042569907689e-01 -1.231534893494077021e-01 -4.001489402213703195e-01
-9.445039883505902678e-02 -1.178223672575873099e-01 -4.037047044992899125e-01
-6.623854197716576298e-02 -1.585263515342937302e-01 -3.896904090699800927e-01
-3.338697566107567960e-02 -1.444300155405707775e-01 -3.933012036341829165e-01
-3.145309023347799058e-04 -1.688119664191516101e-01 -3.818064370461279333e-01
3.200919904394629312e-02 -1.419794007734231089e-01 -3.859645052830930068e-01
6.337267573783449126e-02 -1.535380327854674043e-01 -3.758470104471556827e-01
1.001154891321674456e-01 -1.311439878907440515e-01 -3.720643093464439666e-01
1.047269261497049825e-01 -9.752174513418201962e-02 -3.775448714817493112e-01
1.417135893447244444e-01 -8.210039091705999270e-02 -3.671779733299958548e-01
1.555466382348076049e-01 -4.192802949775085997e-02 -3.675283496481666079e-01
1.388974523090528712e-01 -2.073329143849502593e-02 -3.754971389939966708e-01
9.854207732297588784e-02 2.088475094202701596e-02 -3.899441037383962194e-01
7.850852879079869839e-02 5.800293147261344207e-02 -3.948602267905388929e-01
5.320191764315503752e-02 5.584438111477661032e-02 -4.031844411046574539e-01
3.207508392798270880e-02 1.003290470321475669e-01 -4.080427571129521813e-01
-1.195141699120396729e-02 1.022977681455576465e-01 -4.150523029364129313e-01
-2.295444505779175443e-02 7.687377588267668704e-02 -4.151361105283672970e-01
-7.378198255057687172e-02 8.130472365850524574e-02 -4.209804279046553410e-01
-9.783299441394027740e-02 4.221782201450875738e-02 -4.253290826835648408e-01
-8.010718385057893909e-02 1.911166502067911110e-02 -4.234951605282982201e-01
-1.084990250851693705e-01 -2.269368227921083475e-02 -4.247139046667189888e-01
-8.391159414679680295e-02 -6.087813771466251550e-02 -4.163629325069765352e-01
-5.538293449401578833e-02 -5.695558900568968574e-02 -4.135066587028689011e-01
-3.307017286618792185e-02 -9.980348255489154830e-02 -4.044592252593851023e-01
1.011598024090205883e-02 -9.823511939581772157e-02 -3.989339825705378040e-01
2.075247630894240872e-02 -7.380293444856544927e-02 -4.017955574572690813e-01
6.759359966876535286e-02 -7.576509231682246326e-02 -3.918509788878640210e-01
8.793107693803009495e-02 -3.914900004044460924e-02 -3.894528700819407385e-01
7.308299694177668171e-02 -1.836471723576048320e-02 -3.960928547167834601e-01
3.175727140307140622e-02 1.872620058419018074e-02 -4.089154162858023023e-01
-3.725903786887121787e-04 3.778687423868019174e-02 -4.138575398860513399e-01
-3.347431730811246953e-02 1.911166502067911110e-02 -4.178679351070727632e-01
-3.333749888992189325e-02 -1.877113357023800846e-02 -4.162304054413860088e-01
-3.882411940536850659e-04 -3.718684217218759525e-02 -4.100445468846333763e-01
3.160480216951586097e-02 -1.836471723576048320e-02 -4.067399529500710931e-01
